#comment	blast_taxonomy	seed_id	taxonomy	observation_name	observation_sum	DBIbiofilm100_GTCGGC-K37J4_L001	DBIbiofilm101_TGTAAA-K37J4_L001	DBIbiofilm102_CAGCGT-K37J4_L001	DBIbiofilm103_GGATCA-K37J4_L001	DBIbiofilm104_CCCCAT-K37J4_L001	DBIbiofilm105_CCTCCC-K37J4_L001	DBIbiofilm109_CCTGCT-K37J4_L001	DBIbiofilm10_CTAGTC-K37J4_L001	DBIbiofilm110_TTACTC-K37J4_L001	DBIbiofilm111_ATTAGG-K37J4_L001	DBIbiofilm112_GCCTAA-K37J4_L001	DBIbiofilm113_AAAGCG-K37J4_L001	DBIbiofilm114_TTGCTA-K37J4_L001	DBIbiofilm115_TCTTCT-K37J4_L001	DBIbiofilm116_CTACTA-K37J4_L001	DBIbiofilm118_GGCTTG-K37J4_L001	DBIbiofilm119_TGCGCT-K37J4_L001	DBIbiofilm120_ACGATC-K37J4_L001	DBIbiofilm121_CGCTCT-K37J4_L001	DBIbiofilm122_GATAGA-K37J4_L001	DBIbiofilm55x4_AGATAG-K37J4_L001	DBIbiofilm98_CCGTCA-K37J4_L001	DBIbiofilm99_CATCCT-K37J4_L001	DBIbiofilm9_TATCAT-K37J4_L001	VD-DBIbiofilm-ech34_TCCATT-JNFP8_L001	VD-DBIbiofilm-ech54_ACCTCA-JNFP8_L001	VD-DBIbiofilm-ech55_CCCGAG-JNFP8_L001	VD-DBIbiofilm-ech55bis_GGACGG-JNFP8_L001	VD-DBIbiofilm-ech56_GGTATA-JNFP8_L001	VD-DBIbiofilm-ech57_GTGCTG-JNFP8_L001	VD-DBIbiofilm-ech58_CCCTCC-JNFP8_L001	VD-DBIbiofilm-ech60_GAGAAC-JNFP8_L001	VD-DBIbiofilm-ech61_TGGTGT-JNFP8_L001	VD-DBIbiofilm-ech62_AAACAA-JNFP8_L001	VD-DBIbiofilm-ech63_AGGGAT-JNFP8_L001	VD-DBIbiofilm-ech64_TGCGGG-JNFP8_L001	VD-DBIbiofilm-ech65_TCTATG-JNFP8_L001	VD-DBIbiofilm-ech68_GCAATA-JNFP8_L001	VD-DBIbiofilm-ech69_CAATTA-JNFP8_L001	VD-DBIbiofilm-ech70_CAATGC-JNFP8_L001	VD-DBIbiofilm-ech71_TGTTCG-JNFP8_L001	VD-DBIbiofilm-ech72_CCAACA-JNFP8_L001	VD-DBIbiofilm-ech73_CTACCG-JNFP8_L001	VD-DBIbiofilm-ech74_TCGTTC-JNFP8_L001	VD-DBIbiofilm-ech75_GCGATG-JNFP8_L001	VD-DBIbiofilm-ech76_ATATAA-JNFP8_L001	VD-DBIbiofilm-ech77_ATACTG-JNFP8_L001	VD-DBIbiofilm-ech78_GGAGAG-JNFP8_L001	VD-DBIbiofilm-ech79_ACGAGA-JNFP8_L001	VD-DBIbiofilm-ech80_ATTACA-JNFP8_L001	VD-DBIbiofilm-ech81_TGATTT-JNFP8_L001	VD-DBIbiofilm-ech82_GGGGTG-JNFP8_L001	VD-DBIbiofilm-ech83_ACAAAA-JNFP8_L001	VD-DBIbiofilm-ech84_CTCCAG-JNFP8_L001	VD-DBIbiofilm-ech85_GGTGTT-JNFP8_L001	VD-DBIbiofilm-ech86_CGGGAG-JNFP8_L001	VD-DBIbiofilm-ech87_TGGTAG-JNFP8_L001	VD-DBIbiofilm-ech90_AACCGA-JNFP8_L001	VD-DBIbiofilm-ech91_GGCAAT-JNFP8_L001	VD-DBIbiofilm-ech92_CCTTGA-JNFP8_L001	VD-DBIbiofilm-ech93_GTTTCT-JNFP8_L001	VD-DBIbiofilm-ech94_ACACGC-JNFP8_L001	VD-DBIbiofilm-ech95_GTGGGG-JNFP8_L001	VD-DBIbiofilm-ech96_CACCCA-JNFP8_L001
	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Magnetospirillaceae;Telmatospirillum;Multi-affiliation	M01945:370:000000000-K37J4:1:2119:8174:4134	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Magnetospirillaceae;Telmatospirillum;Multi-affiliation	Cluster_644	167	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	18	0	1	3	3	0	0
	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Azonexus;Azonexus sp.	M01945:370:000000000-K37J4:1:2110:26697:19768	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Azonexus;Azonexus sp.	Cluster_551	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	14	0	0	0	1	0	0	13	0	0	4	102	2	0	0	7	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Dysgonomonadaceae;Dysgonomonas;unknown species	M01945:370:000000000-K37J4:1:2109:11935:17743	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Dysgonomonadaceae;Dysgonomonas;unknown species	Cluster_565	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	68	0	0	0	0	0	0	0	6	0	0	0	0	26	1	0	0	5	1	0	23	2	0	0	16	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0
	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Multi-affiliation;Multi-affiliation	M01945:370:000000000-K37J4:1:1101:19931:6683	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Multi-affiliation;Multi-affiliation	Cluster_604	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	18	11	12	0	0	0	0	0	71	0	0	70	39	36	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Bacteroidota;Kapabacteria;Kapabacteriales;unknown family;unknown genus;unknown species	M01945:370:000000000-K37J4:1:1105:15028:13408	Bacteria;Bacteroidota;Kapabacteria;Kapabacteriales;unknown family;unknown genus;unknown species	Cluster_700	166	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	1	0	2	6	0	0	0	15	0	2	10	6	1	23	0	0	0	0	0	8	3	31	0	1	0	1	7	12	24	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;Multi-affiliation	M01764:248:000000000-JNFP8:1:1117:13454:10329	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;Multi-affiliation	Cluster_730	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;unknown genus;unknown species	M01945:370:000000000-K37J4:1:1101:24364:2663	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;unknown genus;unknown species	Cluster_532	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	75	44	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Marinilabiliaceae;[Cytophaga] xylanolytica group;unknown species	M01945:370:000000000-K37J4:1:1101:25615:10488	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Marinilabiliaceae;[Cytophaga] xylanolytica group;unknown species	Cluster_548	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	3	2	0	0	0	0	26	5	3	19	59	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;Clostridium boliviensis	M01945:370:000000000-K37J4:1:1113:25249:3071	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;Clostridium boliviensis	Cluster_586	161	0	7	1	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	7	0	0	0	0	0	0	0	5	4	18	0	0	0	9	4	0	0	13	0	1	36	16	24	0	0	0	0	0	0	0	0	0	6	1	0	1	0	0	0
	Bacteria;Desulfobacterota;Desulfobacteria;Desulfobacterales;unknown family;Desulfatiferula;unknown species	M01945:370:000000000-K37J4:1:1101:3319:7076	Bacteria;Desulfobacterota;Desulfobacteria;Desulfobacterales;unknown family;Desulfatiferula;unknown species	Cluster_607	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	52	81	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Sedimentibacteraceae;Sedimentibacter;Sedimentibacter sp.	M01945:370:000000000-K37J4:1:1101:17643:7574	Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Sedimentibacteraceae;Sedimentibacter;Sedimentibacter sp.	Cluster_534	160	0	0	0	0	0	0	0	0	0	95	0	0	0	64	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Leucobacter;Leucobacter albus	M01945:370:000000000-K37J4:1:1101:19264:13626	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Leucobacter;Leucobacter albus	Cluster_562	159	10	0	1	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	93	0	5	0	0	0	0	0	0	10	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Desulfobacterota;Desulfovibrionia;Desulfovibrionales;Desulfomicrobiaceae;Desulfomicrobium;Multi-affiliation	M01945:370:000000000-K37J4:1:1107:15916:7752	Bacteria;Desulfobacterota;Desulfovibrionia;Desulfovibrionales;Desulfomicrobiaceae;Desulfomicrobium;Multi-affiliation	Cluster_578	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	1	3	12	0	0	0	0	3	21	22	8	65	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
	Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Cetobacterium;unknown species	M01945:370:000000000-K37J4:1:1105:4647:13340	Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Cetobacterium;unknown species	Cluster_511	158	6	0	0	0	7	0	3	0	1	8	2	1	0	15	0	0	2	1	0	0	0	0	0	0	0	5	0	0	4	58	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Giesbergeria;Multi-affiliation	M01945:370:000000000-K37J4:1:1115:8761:16656	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Giesbergeria;Multi-affiliation	Cluster_658	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	2	1	0	0	0	0	8	0	1	10	74	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Anaerostipes;Multi-affiliation	M01945:370:000000000-K37J4:1:1108:4873:8445	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Anaerostipes;Multi-affiliation	Cluster_1042	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	13	12	13	0	0	0	0	0	46	0	0	62	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;unknown species	M01945:370:000000000-K37J4:1:1113:18256:11785	Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;unknown species	Cluster_859	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	103	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Multi-affiliation;Multi-affiliation;Multi-affiliation	M01945:370:000000000-K37J4:1:1106:14108:9668	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Multi-affiliation;Multi-affiliation;Multi-affiliation	Cluster_791	153	0	5	0	16	0	2	0	0	4	4	1	2	0	1	3	0	0	0	1	0	0	0	10	0	4	0	0	0	0	0	0	1	0	1	4	0	0	1	3	5	3	6	11	5	0	2	0	4	0	1	4	1	4	6	7	2	1	2	11	0	4	2	6	3
	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;Chryseobacterium sp.	M01764:248:000000000-JNFP8:1:1107:27948:13447	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;Chryseobacterium sp.	Cluster_821	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	24	0	0	2	112	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;Tolumonas;Tolumonas auensis	M01945:370:000000000-K37J4:1:1113:4543:20195	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;Tolumonas;Tolumonas auensis	Cluster_1024	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	11	11	25	0	0	0	0	0	33	0	0	23	16	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chromobacteriaceae;Paludibacterium;Paludibacterium sp.	M01945:370:000000000-K37J4:1:1101:8558:14807	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chromobacteriaceae;Paludibacterium;Paludibacterium sp.	Cluster_563	255	0	0	0	0	0	0	0	0	0	0	112	1	0	2	36	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	2	0	5	0	1	0	5	0	0	0	2	0	4	12	0	11	9	11	4	14	0	3	6	2	2	1	5
	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prolixibacteraceae;unknown genus;unknown species	M01945:370:000000000-K37J4:1:1101:21724:10393	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prolixibacteraceae;unknown genus;unknown species	Cluster_770	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	45	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Treponema;unknown species	M01945:370:000000000-K37J4:1:1107:20951:20485	Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Treponema;unknown species	Cluster_592	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	79	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Myroides;Myroides profundi	M01764:248:000000000-JNFP8:1:1106:13696:20338	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Myroides;Myroides profundi	Cluster_593	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	1	0	0	0	0	4	2	0	0	0	11	0	0	0	2	0	1	6	0	0	0	0	13	3	0	9	5	11	0	4	2	6	2	7	2	9
	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;Aeromonas;Multi-affiliation	M01945:370:000000000-K37J4:1:1102:9984:21804	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;Aeromonas;Multi-affiliation	Cluster_1907	149	0	0	4	2	0	1	6	0	3	2	0	2	0	0	1	0	0	0	1	2	0	4	0	0	3	0	0	0	1	0	0	0	0	10	1	0	0	5	4	6	2	12	13	3	0	1	1	0	1	0	3	1	4	6	2	9	6	0	5	5	1	9	5	2
	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;unknown genus;metagenome	M01945:370:000000000-K37J4:1:1117:13015:1604	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;unknown genus;metagenome	Cluster_611	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	7	4	0	0	0	0	36	39	10	37	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Multi-affiliation;Multi-affiliation;Multi-affiliation	M01945:370:000000000-K37J4:1:1110:22769:14073	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Multi-affiliation;Multi-affiliation;Multi-affiliation	Cluster_1774	148	0	0	1	0	0	0	4	0	0	1	0	7	0	1	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	4	7	0	0	2	3	1	1	52	3	1	0	3	0	3	2	0	0	0	0	0	1	4	1	0	12	0	1	15	3	9
	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Angelakisella;unknown species	M01764:248:000000000-JNFP8:1:1102:25841:5961	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Angelakisella;unknown species	Cluster_622	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	16	1	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;Multi-affiliation	M01945:370:000000000-K37J4:1:1108:28085:18741	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;Multi-affiliation	Cluster_588	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	1	0	0	13	8	0	0	0	0	1	0	0	0	0	0	8	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;Aeromonas;Pseudaeromonas pectinilytica	M01764:248:000000000-JNFP8:1:1104:17093:22818	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;Aeromonas;Pseudaeromonas pectinilytica	Cluster_598	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	1	5	0	0	1	0	6	0	0	5	0	11	18	11	1	62	0	10	0	1	1	2	3
	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Multi-affiliation;Multi-affiliation	M01945:370:000000000-K37J4:1:1110:22471:20574	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Multi-affiliation;Multi-affiliation	Cluster_671	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	8	7	7	0	0	0	0	0	58	1	0	35	4	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Proteobacteria;Gammaproteobacteria;Beggiatoales;Beggiatoaceae;Beggiatoa;unknown species	M01945:370:000000000-K37J4:1:1103:26699:15180	Bacteria;Proteobacteria;Gammaproteobacteria;Beggiatoales;Beggiatoaceae;Beggiatoa;unknown species	Cluster_627	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	58	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Leucobacter;Multi-affiliation	M01945:370:000000000-K37J4:1:1118:16716:9740	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Leucobacter;Multi-affiliation	Cluster_620	141	6	13	1	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	23	9	32	1	0	0	0	0	0	28	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Dysgonomonadaceae;Dysgonomonas;unknown species	M01945:370:000000000-K37J4:1:1118:22269:7582	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Dysgonomonadaceae;Dysgonomonas;unknown species	Cluster_613	140	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	57	21	0	0	0	0	13	0	0	0	4	0	0	4	1	0	10	7	3	1	4	0	0	0	0	0	0	0	3	6	0	1	0
	Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;unknown family;unknown genus;unknown species	M01945:370:000000000-K37J4:1:1103:15463:10571	Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;unknown family;unknown genus;unknown species	Cluster_643	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4	3	3	27	0	0	0	0	34	18	14	16	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Dialister;Multi-affiliation	M01945:370:000000000-K37J4:1:1107:13130:1541	Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Dialister;Multi-affiliation	Cluster_638	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	0	5	0	0	7	1	5	0	0	0	4	0	0	0	2	6	0	4	9	20	0	3	0	2	4	13	0	0	0	9	18	2	8	0	3	0	1	1	4	0
	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;Multi-affiliation	M01945:370:000000000-K37J4:1:2101:25086:9743	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;Multi-affiliation	Cluster_676	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	2	0	3	0	0	0	0	0	0	45	3	0	2	52	0	9	0	16	1	0	0
	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Multi-affiliation	M01945:370:000000000-K37J4:1:1103:20739:16867	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Multi-affiliation	Cluster_1497	139	3	0	0	9	1	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	1	20	16	0	0	1	1	0	0	18	19	1	0	12	0	9	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Paludibacteraceae;unknown genus;unknown species	M01945:370:000000000-K37J4:1:1101:3750:7315	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Paludibacteraceae;unknown genus;unknown species	Cluster_698	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	8	1	1	0	0	0	0	19	0	0	11	71	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Budviciaceae;Leminorella;Leminorella grimontii	M01945:370:000000000-K37J4:1:1104:12877:10830	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Budviciaceae;Leminorella;Leminorella grimontii	Cluster_1255	137	0	0	0	0	0	0	12	0	0	6	0	8	1	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	1	61	1	0	0	0	11	0	0	0	12	1	0	0	0	0	0	0	3	0	0	0	1	1	1	0	4	0	3	1	0	1	0
	Bacteria;Desulfobacterota;Desulfovibrionia;Desulfovibrionales;Desulfovibrionaceae;Bilophila;Multi-affiliation	M01945:370:000000000-K37J4:1:1102:9949:18120	Bacteria;Desulfobacterota;Desulfovibrionia;Desulfovibrionales;Desulfovibrionaceae;Bilophila;Multi-affiliation	Cluster_694	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	4	5	0	0	0	0	0	19	0	0	17	1	5	0	21	2	0	0	0	0	2	0	0	9	1	0	6	1	4	10	3	0	0	1	0	1	0	0	2	0	2	1	1	4	0	0
	Bacteria;Firmicutes;Clostridia;Oscillospirales;Butyricicoccaceae;UCG-008;Intestinibacillus massiliensis	M01945:370:000000000-K37J4:1:1102:8540:15291	Bacteria;Firmicutes;Clostridia;Oscillospirales;Butyricicoccaceae;UCG-008;Intestinibacillus massiliensis	Cluster_595	134	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	20	8	33	0	0	7	16	6	6	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;ST-12K33;unknown genus;unknown species	M01945:370:000000000-K37J4:1:1113:28899:11604	Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;ST-12K33;unknown genus;unknown species	Cluster_650	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	1	12	0	0	0	0	5	50	57	5	16	8	31	16	0	0	0	0	1	2	15	0	0	0	0	0	0	1	0	0	0	0	0	19	0	0	0	0	1	0	1	0	0	0	0
